 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.1699999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2593863923135135E+01	  +8.8872773901380840E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2593647493199287E+01	  +8.8872773901380875E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717214349580619E+01	  +8.9594957696217132E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717401795171504E+01	  +8.9594957696217132E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2595733072210246E+01	  +0.0000000000000000E+00	  +2.5018893246856699E+01	  +1.2598527677389205E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2630000246190912E+04	  +1.2717997127220888E+01	  +0.0000000000000000E+00	  +2.6161492508380977E+01	  +1.2718308095919291E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2637209072153286E+00	  +5.1641481481481453E+00	  +8.2965714677153031E+00	  +5.1641481481481453E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3832535007426763E+01	  +2.5373323174981195E+01	  +1.5536091481196105E+04	  -1.0430385135905866E+04	  -1.2630000246190912E+04	  +1.2598527677389205E+01	  +1.2718308095919291E+01	  +4.3155809669989185E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0293173393690931E+03	  +2.5018616629964097E+01	  +2.6166551279225931E+01	  +5.0549193894377865E+01	  +5.0248933688801365E+01	  +5.0388577125253575E-01	  +0.0000000000000000E+00	  +5.1641481481481453E+00	
  +1.1716666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2598298371251685E+01	  +8.8900182543634985E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2598004383467755E+01	  +8.8900182543635003E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2718089661328158E+01	  +8.9599851292069023E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2718223022566791E+01	  +8.9599851292069040E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2602389199483314E+01	  +0.0000000000000000E+00	  +2.5023465873881047E+01	  +1.2604380763646848E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2587268956318569E+04	  +1.2717467926160982E+01	  +0.0000000000000000E+00	  +2.6167039969147481E+01	  +1.2718239112467204E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2635323578233071E+00	  +5.1641481481481462E+00	  +8.2963164410533086E+00	  +5.1641481481481453E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3836019352509840E+01	  +2.5372954387590184E+01	  +1.5534879318907380E+04	  -1.0430385135905866E+04	  -1.2587268956318569E+04	  +1.2604380763646848E+01	  +1.2718239112467204E+01	  +4.3152442552520506E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0290722440213824E+03	  +2.5026779656726958E+01	  +2.6171902955660784E+01	  +5.0552300282848407E+01	  +5.0252142219931052E+01	  +5.0384474732532059E-01	  +0.0000000000000000E+00	  +5.1641481481481453E+00	
  +1.1733333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2604105504388995E+01	  +8.8935649155052008E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2603748994134547E+01	  +8.8935649155052008E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2718092828582995E+01	  +8.9599666232622437E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2718182223780655E+01	  +8.9599666232622437E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2609205803618799E+01	  +0.0000000000000000E+00	  +2.5030500866175949E+01	  +1.2610759849078882E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2541585797313135E+04	  +1.2717048862471183E+01	  +0.0000000000000000E+00	  +2.6172433827591025E+01	  +1.2718023602166618E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2633599076359632E+00	  +5.1641481481481453E+00	  +8.2961936432957781E+00	  +5.1641481481481462E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3841222585967646E+01	  +2.5372372064211266E+01	  +1.5534295647912300E+04	  -1.0430385135905866E+04	  -1.2541585797313135E+04	  +1.2610759849078882E+01	  +1.2718023602166618E+01	  +4.3150821244200833E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0287626929188884E+03	  +2.5036339365536914E+01	  +2.6177155116433713E+01	  +5.0555000967046816E+01	  +5.0255420266300391E+01	  +5.0382499391511748E-01	  +0.0000000000000000E+00	  +5.1641481481481462E+00	
  +1.1750000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2610456486656593E+01	  +8.8974030707520517E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2610060090010119E+01	  +8.8974030707520500E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717916442686629E+01	  +8.9598623288500885E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717981535780511E+01	  +8.9598623288500920E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2615839125091146E+01	  +0.0000000000000000E+00	  +2.5038662879294485E+01	  +1.2617162390832304E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2497967980596162E+04	  +1.2717000600494991E+01	  +0.0000000000000000E+00	  +2.6177765307798978E+01	  +1.2718023865046010E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2631993576801708E+00	  +5.1641481481481453E+00	  +8.2962228724961680E+00	  +5.1641481481481453E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3846343028847897E+01	  +2.5371837407146273E+01	  +1.5534434577654027E+04	  -1.0430385135905866E+04	  -1.2497967980596162E+04	  +1.2617162390832304E+01	  +1.2718023865046010E+01	  +4.3151207160150079E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0284379940520205E+03	  +2.5045831521467928E+01	  +2.6182418174296526E+01	  +5.0557744002395609E+01	  +5.0258709474574182E+01	  +5.0382969576307324E-01	  +0.0000000000000000E+00	  +5.1641481481481453E+00	
  +1.1766666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2616847191255030E+01	  +8.9012355870232516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2616432451759442E+01	  +8.9012355870232516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717926663784564E+01	  +8.9598877899098230E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717985104540904E+01	  +8.9598877899098248E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2622223566359850E+01	  +0.0000000000000000E+00	  +2.5047199505048784E+01	  +1.2571337902164736E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2457850469587544E+04	  +1.2717325906896537E+01	  +0.0000000000000000E+00	  +2.6183088051618576E+01	  +1.2662311917670069E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2628721249417705E+00	  +5.0508148148148155E+00	  +8.2963812821842886E+00	  +5.0508148148148155E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3850951851896539E+01	  +2.5371428656689375E+01	  +1.6073834814380527E+04	  -1.0430385135905866E+04	  -1.2457850469587544E+04	  +1.2571337902164736E+01	  +1.2662311917670069E+01	  +4.4649541151057019E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0281250718061283E+03	  +2.5054907576723082E+01	  +2.6187724315742344E+01	  +5.0560637100847572E+01	  +5.0261991844528751E+01	  +5.2208612812517818E-01	  +0.0000000000000000E+00	  +5.0508148148148155E+00	
  +1.1783333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2572942681368533E+01	  +8.8741642936314129E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2574918510255912E+01	  +8.8741642936314129E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2666850859271575E+01	  +8.9268401230000374E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2664175199795391E+01	  +8.9268401230000356E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2576321605398117E+01	  +0.0000000000000000E+00	  +2.5055779130602566E+01	  +1.2590449645650093E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2421127846423044E+04	  +1.2661909231994176E+01	  +0.0000000000000000E+00	  +2.6188425909449080E+01	  +1.2674302587894575E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2633280154280040E+00	  +5.0508148148148155E+00	  +8.2300795851373358E+00	  +5.0508148148148155E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3855120821690903E+01	  +2.5371144631362789E+01	  +1.5759450194143630E+04	  -1.0430385135905866E+04	  -1.2421127846423044E+04	  +1.2590449645650093E+01	  +1.2674302587894575E+01	  +4.3776250539287867E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0242413155013653E+03	  +2.5063625834422485E+01	  +2.6193072578254871E+01	  +5.0563663397058690E+01	  +5.0265267105277665E+01	  +5.1142074916979730E-01	  +0.0000000000000000E+00	  +5.0508148148148155E+00	
  +1.1800000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2590699693013262E+01	  +8.8854795339557112E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2591032020722217E+01	  +8.8854795339557112E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675805579967392E+01	  +8.9339759677262293E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2674899211050374E+01	  +8.9339759677262310E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2595359518688104E+01	  +0.0000000000000000E+00	  +2.5064279196926087E+01	  +1.2593980348377722E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2387349527460758E+04	  +1.2674190874612846E+01	  +0.0000000000000000E+00	  +2.6193787191099410E+01	  +1.2673458340706349E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2611810595828523E+00	  +5.0508148148148173E+00	  +8.2047208475259126E+00	  +5.0508148148148155E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3858983602552438E+01	  +2.5370966772859859E+01	  +1.5639037186774929E+04	  -1.0430385135905866E+04	  -1.2387349527460758E+04	  +1.2593980348377722E+01	  +1.2673458340706349E+01	  +4.3441769963263696E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0244702793101144E+03	  +2.5072094914601589E+01	  +2.6198455439632543E+01	  +5.0566790177993369E+01	  +5.0268539004549737E+01	  +5.0734150899191210E-01	  +0.0000000000000000E+00	  +5.0508148148148155E+00	
  +1.1816666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2594068653231437E+01	  +8.8875870807312574E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2594191816522104E+01	  +8.8875870807312591E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2674356129201135E+01	  +8.9335025953765097E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2673809289929475E+01	  +8.9335025953765079E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2598699212977449E+01	  +0.0000000000000000E+00	  +2.5072497679613289E+01	  +1.2600978811762932E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2352512089423499E+04	  +1.2673235168252367E+01	  +0.0000000000000000E+00	  +2.6199151307103143E+01	  +1.2674936022975169E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2614128218839105E+00	  +5.0508148148148164E+00	  +8.2041748447081595E+00	  +5.0508148148148173E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3862275890847407E+01	  +2.5370736329983682E+01	  +1.5636443531725028E+04	  -1.0430385135905866E+04	  -1.2352512089423499E+04	  +1.2600978811762932E+01	  +1.2674936022975169E+01	  +4.3434565365902854E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0239389738362253E+03	  +2.5080099963874407E+01	  +2.6203829672989134E+01	  +5.0570065993334325E+01	  +5.0271848965740972E+01	  +5.0725367825421752E-01	  +0.0000000000000000E+00	  +5.0508148148148173E+00	
  +1.1833333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2600848171561745E+01	  +8.8917439477835952E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2600690556703483E+01	  +8.8917439477835952E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675302207415976E+01	  +8.9344063341787530E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675072602723484E+01	  +8.9344063341787513E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2605565762263527E+01	  +0.0000000000000000E+00	  +2.5080458231526304E+01	  +1.2606900776399632E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2318205565023745E+04	  +1.2674754628861361E+01	  +0.0000000000000000E+00	  +2.6204515708168483E+01	  +1.2676017269835217E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2611436919444825E+00	  +5.0508148148148164E+00	  +8.2044931897155120E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3865228290229542E+01	  +2.5370501641032945E+01	  +1.5637955758352662E+04	  -1.0430385135905866E+04	  -1.2318205565023745E+04	  +1.2606900776399632E+01	  +1.2676017269835217E+01	  +4.3438765995424064E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0235449389386908E+03	  +2.5087828396517423E+01	  +2.6209199891676448E+01	  +5.0573443508860315E+01	  +5.0275182202554078E+01	  +5.0730488765447701E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.1850000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2606688767177474E+01	  +8.8952656769521795E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2606420230051121E+01	  +8.8952656769521778E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2676123620126928E+01	  +8.9350751097320175E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2676051612072934E+01	  +8.9350751097320158E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2611395454466926E+01	  +0.0000000000000000E+00	  +2.5088211325173667E+01	  +1.2612902928986237E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2285652001070712E+04	  +1.2676002852229916E+01	  +0.0000000000000000E+00	  +2.6209889832174589E+01	  +1.2677323864410740E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2609853508310056E+00	  +5.0508148148148164E+00	  +8.2046010803901783E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3867967095034356E+01	  +2.5370319955620143E+01	  +1.5638468265500036E+04	  -1.0430385135905866E+04	  -1.2285652001070712E+04	  +1.2612902928986237E+01	  +1.2677323864410740E+01	  +4.3440189626388992E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0231330589666425E+03	  +2.5095382854581967E+01	  +2.6214585217117499E+01	  +5.0576897172383120E+01	  +5.0278524208046818E+01	  +5.0732224309155216E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.1866666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2612642232744983E+01	  +8.8988371464672929E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2612305881845149E+01	  +8.8988371464672946E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2677273896826918E+01	  +8.9358777943262229E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2677297564173719E+01	  +8.9358777943262229E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2617330468706609E+01	  +0.0000000000000000E+00	  +2.5095802329880360E+01	  +1.2618727647440217E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2255417898749982E+04	  +1.2677537021144081E+01	  +0.0000000000000000E+00	  +2.6215281975783213E+01	  +1.2678802475843376E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2608067931540210E+00	  +5.0508148148148164E+00	  +8.2048006009792473E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3870556208074191E+01	  +2.5370219910176093E+01	  +1.5639416032759189E+04	  -1.0430385135905866E+04	  -1.2255417898749982E+04	  +1.2618727647440217E+01	  +1.2678802475843376E+01	  +4.3442822313219967E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0227388558137911E+03	  +2.5102815272443831E+01	  +2.6219995184117913E+01	  +5.0580413960491377E+01	  +5.0281867438195235E+01	  +5.0735433823823162E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.1883333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2618445931851248E+01	  +8.9023058880082079E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2618078326457654E+01	  +8.9023058880082079E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2678660149749588E+01	  +8.9367827650200082E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2678740887426260E+01	  +8.9367827650200082E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2623098435888631E+01	  +0.0000000000000000E+00	  +2.5103258253537799E+01	  +1.2624452251578033E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2227555952245591E+04	  +1.2679251616105104E+01	  +0.0000000000000000E+00	  +2.6220696546197885E+01	  +1.2680465882372092E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2606395805505184E+00	  +5.0508148148148164E+00	  +8.2050564053018231E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3873013817896897E+01	  +2.5370207122996760E+01	  +1.5640631151864978E+04	  -1.0430385135905866E+04	  -1.2227555952245591E+04	  +1.2624452251578033E+01	  +1.2680465882372092E+01	  +4.3446197644069389E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0223609301295413E+03	  +2.5110140427642921E+01	  +2.6225431799934842E+01	  +5.0583990052409590E+01	  +5.0285210083461251E+01	  +5.0739548726095973E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
