 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.7416666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2714144391313756E+01	  +8.9611077933402297E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2713914105184855E+01	  +8.9611077933402315E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2568547886300911E+01	  +8.8751048664334094E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2569906787100907E+01	  +8.8751048664334111E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2717929972101814E+01	  +0.0000000000000000E+00	  +2.5423866380189207E+01	  +1.2723338405094065E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0981847332927775E+04	  +1.2590530655666987E+01	  +0.0000000000000000E+00	  +2.6411453765508043E+01	  +1.2595679885186069E+01	  +0.0000000000000000E+00	  +1.3625002576599421E+00	  +1.2462294113349628E+00	  +7.3307430695110121E+00	  +7.3307430695110121E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7159347506523403E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3848039831171775E+01	  +2.5175641777280600E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0981847332927775E+04	  +1.2723338405094065E+01	  +1.2595679885186069E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8116029605035817E+02	  +2.5428849825479471E+01	  +2.6411943964406294E+01	  +5.0908402041094206E+01	  +5.0584738396016469E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5864336694301517E+00	
  +1.7433333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722970905897261E+01	  +8.9665094814517197E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722499481201860E+01	  +8.9665094814517180E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2593070092817703E+01	  +8.8897403182900681E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2594598961475857E+01	  +8.8897403182900698E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2726924907567492E+01	  +0.0000000000000000E+00	  +2.5429532094551220E+01	  +1.2721519206198426E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1139690210489352E+04	  +1.2614123893461022E+01	  +0.0000000000000000E+00	  +2.6412206940333210E+01	  +1.2606577718063834E+01	  +0.0000000000000000E+00	  +1.3623041963915059E+00	  +1.2462708085255685E+00	  +7.3420289112817700E+00	  +7.3420289112817700E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7076753535099158E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3850902523561800E+01	  +2.5179953272281001E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1139690210489352E+04	  +1.2721519206198426E+01	  +1.2606577718063834E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8191349834485209E+02	  +2.5434695622464073E+01	  +2.6412847610135376E+01	  +5.0911635255660656E+01	  +5.0585286624209381E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5773767204543070E+00	
  +1.7449999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2721447373613742E+01	  +8.9654520252650718E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2721338423148536E+01	  +8.9654520252650683E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2604912446540659E+01	  +8.8961794575190250E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2605907355861778E+01	  +8.8961794575190233E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2725075950075007E+01	  +0.0000000000000000E+00	  +2.5435209784120254E+01	  +1.2722875589524632E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1288571686863552E+04	  +1.2623910734400958E+01	  +0.0000000000000000E+00	  +2.6413157510689384E+01	  +1.2619673244744853E+01	  +0.0000000000000000E+00	  +1.3714258565503563E+00	  +1.2465733914566510E+00	  +7.3239225353393449E+00	  +7.3239225353393449E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6994056455671853E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3853612883789371E+01	  +2.5184023518780592E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1288571686863552E+04	  +1.2722875589524632E+01	  +1.2619673244744853E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8185068298270039E+02	  +2.5440417787892113E+01	  +2.6413967323515198E+01	  +5.0914918336062122E+01	  +5.0585991174585445E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5959928262140117E+00	
  +1.7466666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722846551571164E+01	  +8.9662839652939006E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722794734880454E+01	  +8.9662839652939023E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2618307626376891E+01	  +8.9039229723762124E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2619129083859033E+01	  +8.9039229723762124E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2726415878830171E+01	  +0.0000000000000000E+00	  +2.5440874748681498E+01	  +1.2735824999566384E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1429424922883834E+04	  +1.2636032689744212E+01	  +0.0000000000000000E+00	  +2.6414303065766433E+01	  +1.2644750516533131E+01	  +0.0000000000000000E+00	  +1.3715740065471187E+00	  +1.2464385617023237E+00	  +7.3226386943418174E+00	  +7.3226386943418174E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6911241885966447E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3856251853655738E+01	  +2.5187891426518092E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1429424922883834E+04	  +1.2735824999566384E+01	  +1.2644750516533131E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8197151762658575E+02	  +2.5446082202852320E+01	  +2.6415283065135238E+01	  +5.0918229188861517E+01	  +5.0586829613627607E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5814921513339417E+00	
  +1.7483333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2735391037756017E+01	  +8.9740238670230812E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2734837729323768E+01	  +8.9740238670230794E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642521743843151E+01	  +8.9187614947082230E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2643838469307589E+01	  +8.9187614947082230E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2739331796930578E+01	  +0.0000000000000000E+00	  +2.5446491262494497E+01	  +1.2730572646708607E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1562318432924158E+04	  +1.2660145393960629E+01	  +0.0000000000000000E+00	  +2.6415636650779067E+01	  +1.2649651368478501E+01	  +0.0000000000000000E+00	  +1.3717172327839733E+00	  +1.2463179826775967E+00	  +7.3340575082410453E+00	  +7.3340575082410453E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6828139310205628E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3858787548099578E+01	  +2.5191561812426972E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1562318432924158E+04	  +1.2730572646708607E+01	  +1.2649651368478501E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8292481240972097E+02	  +2.5451662915875225E+01	  +2.6416781294242796E+01	  +5.0921575247930129E+01	  +5.0587797853645085E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5704775962953876E+00	
  +1.7500000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2730590111233290E+01	  +8.9709161921544128E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2730591444593086E+01	  +8.9709161921544128E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2648581148115046E+01	  +8.9216734615831638E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649234064958437E+01	  +8.9216734615831638E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2734036476146459E+01	  +0.0000000000000000E+00	  +2.5452035843414283E+01	  +1.2731704309553557E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1687475906421148E+04	  +1.2664167783383647E+01	  +0.0000000000000000E+00	  +2.6417145118499132E+01	  +1.2659706992472437E+01	  +0.0000000000000000E+00	  +1.3720076390304983E+00	  +1.2467818147340188E+00	  +7.3312360917669048E+00	  +7.3312360917669048E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6744319646211494E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3861204583513810E+01	  +2.5195037759942750E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1687475906421148E+04	  +1.2731704309553557E+01	  +1.2659706992472437E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8266247930119857E+02	  +2.5457147406162317E+01	  +2.6418443321912473E+01	  +5.0924960359203595E+01	  +5.0588890747858386E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5644593942686873E+00	
  +1.7516666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2731730469961398E+01	  +8.9716133263412420E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2731749114437779E+01	  +8.9716133263412420E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2658818395382665E+01	  +8.9276398072541518E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2659362889782873E+01	  +8.9276398072541518E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2735144886293170E+01	  +0.0000000000000000E+00	  +2.5457525775714991E+01	  +1.2733355600881989E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1806044075304977E+04	  +1.2673480681700354E+01	  +0.0000000000000000E+00	  +2.6418813224935768E+01	  +1.2670229448495355E+01	  +0.0000000000000000E+00	  +1.3723992355604409E+00	  +1.2465428631119611E+00	  +7.3247652967723216E+00	  +7.3247652967723216E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6659797632919663E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3863563797622145E+01	  +2.5198360014452529E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1806044075304977E+04	  +1.2733355600881989E+01	  +1.2670229448495355E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8274992981293974E+02	  +2.5462585192196595E+01	  +2.6420251442202876E+01	  +5.0928369324820444E+01	  +5.0590085131290252E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5421151892715796E+00	
  +1.7533333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2733366910385453E+01	  +8.9726205058262998E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2733370859209028E+01	  +8.9726205058262964E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2669375175619662E+01	  +8.9338871237227037E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2669897376961000E+01	  +8.9338871237227037E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2736747095002091E+01	  +0.0000000000000000E+00	  +2.5462929032196037E+01	  +1.2727449276164227E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1917858113903407E+04	  +1.2683257156889612E+01	  +0.0000000000000000E+00	  +2.6420629974067033E+01	  +1.2671791120078900E+01	  +0.0000000000000000E+00	  +1.3727423124471410E+00	  +1.2465076920319134E+00	  +7.3199074424173718E+00	  +7.3199074424173718E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6574751610056964E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3865788985597550E+01	  +2.5201522676434568E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.1917858113903407E+04	  +1.2727449276164227E+01	  +1.2671791120078900E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8290912090741836E+02	  +2.5467914248523986E+01	  +2.6422197331551835E+01	  +5.0931821490807337E+01	  +5.0591383387809117E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5161420194532154E+00	
  +1.7550000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2727730645219324E+01	  +8.9691237157396540E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2728072952625425E+01	  +8.9691237157396523E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2671670973098493E+01	  +8.9348263196354534E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2671763723022734E+01	  +8.9348263196354534E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2730782574498905E+01	  +0.0000000000000000E+00	  +2.5468225773697821E+01	  +1.2721941629067222E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2023076583559057E+04	  +1.2684116912582127E+01	  +0.0000000000000000E+00	  +2.6422581324577500E+01	  +1.2672836348584475E+01	  +0.0000000000000000E+00	  +1.3729828334335143E+00	  +1.2465633084536194E+00	  +7.3063392602006951E+00	  +7.3063392602006951E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6489363833313689E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3867859531016155E+01	  +2.5204523640398111E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.2023076583559057E+04	  +1.2721941629067222E+01	  +1.2672836348584475E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8252439922683175E+02	  +2.5473117794597957E+01	  +2.6424265483027447E+01	  +5.0935322139567241E+01	  +5.0592783397878172E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.4963438047749698E+00	
  +1.7566666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722353883725530E+01	  +8.9658656449746240E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722866835328826E+01	  +8.9658656449746240E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2673139389776759E+01	  +8.9354600879773642E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2672979662725973E+01	  +8.9354600879773642E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2725218637561273E+01	  +0.0000000000000000E+00	  +2.5473411669981221E+01	  +1.2719150067743401E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2122122468492242E+04	  +1.2684517766599592E+01	  +0.0000000000000000E+00	  +2.6424655098317995E+01	  +1.2676369605681289E+01	  +0.0000000000000000E+00	  +1.3731201610011683E+00	  +1.2463322463905020E+00	  +7.2883772021637583E+00	  +7.2883772021637583E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6403916257408426E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3869784910219717E+01	  +2.5207375595870992E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.2122122468492242E+04	  +1.2719150067743401E+01	  +1.2676369605681289E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8210985237750810E+02	  +2.5478203543531588E+01	  +2.6426444823769433E+01	  +5.0938868958071950E+01	  +5.0594277146647684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.4774568439823721E+00	
  +1.7583333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2719532167135306E+01	  +8.9642261355451832E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2720014895476240E+01	  +8.9642261355451832E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2676676801619671E+01	  +8.9375694969342674E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2676509221547002E+01	  +8.9375694969342692E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2722357225027947E+01	  +0.0000000000000000E+00	  +2.5478466250676796E+01	  +1.2716035762958132E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2214912557953739E+04	  +1.2687404054666978E+01	  +0.0000000000000000E+00	  +2.6426841452454028E+01	  +1.2679121578700533E+01	  +0.0000000000000000E+00	  +1.3731614237387484E+00	  +1.2460752813546212E+00	  +7.2732916201468720E+00	  +7.2732916201468720E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6318616594108931E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3871528272804252E+01	  +2.5210073173842606E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.2214912557953739E+04	  +1.2716035762958132E+01	  +1.2679121578700533E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8186133892059399E+02	  +2.5483141500724546E+01	  +2.6428727476502271E+01	  +5.0942471404437597E+01	  +5.0595866425287092E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.4613567581723572E+00	
  +1.7600000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2716412227339919E+01	  +8.9623947834075457E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2716891343767365E+01	  +8.9623947834075457E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2679471894053695E+01	  +8.9392166522337946E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2679275596693097E+01	  +8.9392166522337963E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2719163619242568E+01	  +0.0000000000000000E+00	  +2.5483371889314810E+01	  +1.2720895655646194E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2301460008215829E+04	  +1.2689518518848466E+01	  +0.0000000000000000E+00	  +2.6429129867310532E+01	  +1.2689907206708273E+01	  +0.0000000000000000E+00	  +1.3731154681227986E+00	  +1.2459124366492480E+00	  +7.2466799902159664E+00	  +7.2466799902159664E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6233568285382233E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3873068227799461E+01	  +2.5212611025610645E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.2301460008215829E+04	  +1.2720895655646194E+01	  +1.2689907206708273E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8157548831634801E+02	  +2.5487914254275591E+01	  +2.6431102940890117E+01	  +5.0946135047228388E+01	  +5.0597552042100183E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.4517468127236830E+00	
