 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +2.2850000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +8.4014772939609526E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +9.3775792032334718E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2866666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.9852311135390486E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +5.5644261095890901E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2883333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.9581141965665927E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +3.3017943392470106E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2899999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.7552726043460850E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.9592039940824485E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2916666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.0415358268263962E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.1625437250292220E-38	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2933333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +6.1802188211504572E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +6.8982500887446864E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2949999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +3.6671906710770032E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.0932528611489375E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2966666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.1760212392497096E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.4288361207201343E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2983333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.2911977746374503E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.4412119410719638E-39	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.3000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +7.6616517484156079E-40	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +8.5517991163297317E-40	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.3016666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.5462367320515476E-40	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +5.0744284058361290E-40	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.3033333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.6976256690509115E-40	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +3.0110416879165335E-40	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
