 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.7833333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2661354727584204E+01	  +8.9329597145190124E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2661473091628292E+01	  +8.9329597145190124E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2532022046669049E+01	  +8.8608029321070019E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2532114337626449E+01	  +8.8608029321070054E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2653803005401597E+01	  +0.0000000000000000E+00	  +2.5879135597759237E+01	  +1.2657137766057749E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.2134755305390554E+03	  +1.2528226270838681E+01	  +0.0000000000000000E+00	  +2.8257946628309000E+01	  +1.2533447045354171E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2305802743037724E+00	  +4.4444444444444446E+00	  +7.5618039030180038E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3874100219767868E+01	  +2.6014488967921178E+01	  +1.5469522523608837E+04	  -1.0430385135905866E+04	  -3.2134755305390554E+03	  +1.2657137766057749E+01	  +1.2533447045354171E+01	  +4.2970895898913441E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.2063494778776283E+02	  +2.5865144309108370E+01	  +2.8252634366922230E+01	  +5.1443306428597936E+01	  +5.1082399294022999E+01	  +5.0146257858653021E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7850000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2657207112054921E+01	  +8.9305302178023516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2657313267340900E+01	  +8.9305302178023481E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2532925207175559E+01	  +8.8613391246780832E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2533017648008958E+01	  +8.8613391246780832E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2649845601198125E+01	  +0.0000000000000000E+00	  +2.5864391538768650E+01	  +1.2653199065255791E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.2074686811817614E+03	  +1.2529197623150706E+01	  +0.0000000000000000E+00	  +2.8254096275862626E+01	  +1.2534393073101391E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2301474823639611E+00	  +4.4444444444444446E+00	  +7.5579112188862076E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3856438140787006E+01	  +2.6007345896710703E+01	  +1.5451004752180208E+04	  -1.0430385135905866E+04	  -3.2074686811817614E+03	  +1.2653199065255791E+01	  +1.2534393073101391E+01	  +4.2919457644945023E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1958811348577944E+02	  +2.5850730686290582E+01	  +2.8248775335225659E+01	  +5.1449011272791424E+01	  +5.1085209450982418E+01	  +5.0083639625231635E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7866666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2653259022788335E+01	  +8.9282193370943553E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2653352785627472E+01	  +8.9282193370943536E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2533868701085613E+01	  +8.8618987956861368E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2533961198694007E+01	  +8.8618987956861350E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2646082734372367E+01	  +0.0000000000000000E+00	  +2.5850001789835272E+01	  +1.2649453307087676E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.2016224079113103E+03	  +1.2530208983033246E+01	  +0.0000000000000000E+00	  +2.8250245314579178E+01	  +1.2535377924474643E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2297151309143068E+00	  +4.4444444444444446E+00	  +7.5540709940488462E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3839207313384147E+01	  +2.6000251412198967E+01	  +1.5432734390676784E+04	  -1.0430385135905866E+04	  -3.2016224079113103E+03	  +1.2649453307087676E+01	  +1.2535377924474643E+01	  +4.2868706640768842E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1854800287681326E+02	  +2.5836668694617991E+01	  +2.8244920034220449E+01	  +5.1454582289926599E+01	  +5.1088003908955692E+01	  +5.0021865258980758E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7883333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649504015401323E+01	  +8.9260229203740032E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649585487180962E+01	  +8.9260229203740032E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2534851349399291E+01	  +8.8624812349920555E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2534943838220215E+01	  +8.8624812349920572E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2642507162717829E+01	  +0.0000000000000000E+00	  +2.5835957564332013E+01	  +1.2645893415646920E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1959316068524208E+03	  +1.2531257427713069E+01	  +0.0000000000000000E+00	  +2.8246395185471691E+01	  +1.2536399349799060E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2292833742352407E+00	  +4.4444444444444446E+00	  +7.5502824980592536E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3822391563996621E+01	  +2.5993203499736317E+01	  +1.5414708051180032E+04	  -1.0430385135905866E+04	  -3.1959316068524208E+03	  +1.2645893415646920E+01	  +1.2536399349799060E+01	  +4.2818633475500092E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1751469445117414E+02	  +2.5822945157047279E+01	  +2.8241067816194999E+01	  +5.1460023805340072E+01	  +5.1090783405786375E+01	  +4.9960923009838437E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7899999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2645935116273465E+01	  +8.9239366315536448E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2646004566432453E+01	  +8.9239366315536431E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2535870876743498E+01	  +8.8630850952413666E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2535963301280118E+01	  +8.8630850952413666E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2639111335240859E+01	  +0.0000000000000000E+00	  +2.5822248023264802E+01	  +1.2642512061561726E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1903893436629796E+03	  +1.2532339860438224E+01	  +0.0000000000000000E+00	  +2.8242546650507133E+01	  +1.2537454678188944E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2288523238274571E+00	  +4.4444444444444446E+00	  +7.5465444303253895E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3805974669462888E+01	  +2.5986200035712788E+01	  +1.5396919629635064E+04	  -1.0430385135905866E+04	  -3.1903893436629796E+03	  +1.2642512061561726E+01	  +1.2537454678188944E+01	  +4.2769221193430731E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1648818089321026E+02	  +2.5809546854417007E+01	  +2.8237218411171817E+01	  +5.1465340268909955E+01	  +5.1093548816477643E+01	  +4.9900791956308521E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7916666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642545052874750E+01	  +8.9219560283738154E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642602847023094E+01	  +8.9219560283738154E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2536924601574036E+01	  +8.8637088031786136E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2537016911255641E+01	  +8.8637088031786136E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2635887726320197E+01	  +0.0000000000000000E+00	  +2.5808861296855348E+01	  +1.2639301901483158E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1849883335930790E+03	  +1.2533453378192766E+01	  +0.0000000000000000E+00	  +2.8238700089076605E+01	  +1.2538541194894053E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2284220557960588E+00	  +4.4444444444444446E+00	  +7.5428551609839154E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3789940556746682E+01	  +2.5979238851674101E+01	  +1.5379361450837760E+04	  -1.0430385135905866E+04	  -3.1849883335930790E+03	  +1.2639301901483158E+01	  +1.2538541194894053E+01	  +4.2720448474549330E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1546841724510500E+02	  +2.5796460688516525E+01	  +2.8233371626849063E+01	  +5.1470536175997850E+01	  +5.1096301058292646E+01	  +4.9841445880193114E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7933333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2639326509899538E+01	  +8.9200766882638564E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2639373064153004E+01	  +8.9200766882638546E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2538009798293299E+01	  +8.8643507682584655E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2538101946239829E+01	  +8.8643507682584655E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2632829031620069E+01	  +0.0000000000000000E+00	  +2.5795785179054658E+01	  +1.2636255754449655E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1797216533127180E+03	  +1.2534595343083637E+01	  +0.0000000000000000E+00	  +2.8234855640009251E+01	  +1.2539656328777948E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2279926250669557E+00	  +4.4444444444444446E+00	  +7.5392129358464173E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3774273649900358E+01	  +2.5972317827654422E+01	  +1.5362025243221660E+04	  -1.0430385135905866E+04	  -3.1797216533127180E+03	  +1.2636255754449655E+01	  +1.2539656328777948E+01	  +4.2672292342282390E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1445534546209797E+02	  +2.5783673965343574E+01	  +2.8229527247357154E+01	  +5.1475615940414535E+01	  +5.1099041024369427E+01	  +4.9782856563384648E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7949999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2636272316260518E+01	  +8.9182943045138692E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2636308068287834E+01	  +8.9182943045138692E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2539123880711200E+01	  +8.8650094873011683E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2539215824249020E+01	  +8.8650094873011700E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2629927566282101E+01	  +0.0000000000000000E+00	  +2.5783006579199053E+01	  +1.2633366011181677E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1745881852720186E+03	  +1.2535765089531923E+01	  +0.0000000000000000E+00	  +2.8231012589882184E+01	  +1.2540799417754645E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2275640751128307E+00	  +4.4444444444444446E+00	  +7.5356160066238811E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3758956973261366E+01	  +2.5965434512886901E+01	  +1.5344902758594892E+04	  -1.0430385135905866E+04	  -3.1745881852720186E+03	  +1.2633366011181677E+01	  +1.2540799417754645E+01	  +4.2624729884985809E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1344890710624520E+02	  +2.5771172847061180E+01	  +2.8225683443006808E+01	  +5.1480584508830077E+01	  +5.1101769417460687E+01	  +4.9724995882674072E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7966666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2633374875327080E+01	  +8.9166043201985897E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2633400284360510E+01	  +8.9166043201985897E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2540266090750528E+01	  +8.8656845546009472E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2540357805187535E+01	  +8.8656845546009437E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2627175872232394E+01	  +0.0000000000000000E+00	  +2.5770512382750717E+01	  +1.2630625484139722E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1695871198835312E+03	  +1.2536962079548891E+01	  +0.0000000000000000E+00	  +2.8227169890739059E+01	  +1.2541969275316850E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2271364408340431E+00	  +4.4444444444444446E+00	  +7.5320629428616206E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3743974240339480E+01	  +2.5958586905281400E+01	  +1.5327987257422397E+04	  -1.0430385135905866E+04	  -3.1695871198835312E+03	  +1.2630625484139722E+01	  +1.2541969275316850E+01	  +4.2577742381728885E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1244917343438817E+02	  +2.5758944056898464E+01	  +2.8221838649148253E+01	  +5.1485446671095012E+01	  +5.1104486803747520E+01	  +4.9667840827577514E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.7983333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2630626993404359E+01	  +8.9150024439350588E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2630642514383172E+01	  +8.9150024439350606E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2541435236807216E+01	  +8.8663752677076019E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2541526699403155E+01	  +8.8663752677076001E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2624567306716862E+01	  +0.0000000000000000E+00	  +2.5758290197136755E+01	  +1.2628027528510007E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1647149495263261E+03	  +1.2538184213506430E+01	  +0.0000000000000000E+00	  +2.8223326678971013E+01	  +1.2543164003359088E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2267097761602399E+00	  +4.4444444444444446E+00	  +7.5285523581493550E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3729310867209151E+01	  +2.5951773319257054E+01	  +1.5311272206071801E+04	  -1.0430385135905866E+04	  -3.1647149495263261E+03	  +1.2628027528510007E+01	  +1.2543164003359088E+01	  +4.2531311683532786E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1145617518492827E+02	  +2.5746975706406793E+01	  +2.8217992193922537E+01	  +5.1490206717975141E+01	  +5.1107193801240584E+01	  +4.9611369096115249E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2628022011492609E+01	  +8.9134847211762847E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2628028082915325E+01	  +8.9134847211762847E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2542629443133002E+01	  +8.8670805232265188E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2542720627738175E+01	  +8.8670805232265188E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2622095707993532E+01	  +0.0000000000000000E+00	  +2.5746328469235262E+01	  +1.2625565934995093E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1599664372331017E+03	  +1.2539429006247914E+01	  +0.0000000000000000E+00	  +2.8219482376390140E+01	  +1.2544381401769295E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2262841259160735E+00	  +4.4444444444444446E+00	  +7.5250827594752883E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3714953566952424E+01	  +2.5944992118572827E+01	  +1.5294750559627424E+04	  -1.0430385135905866E+04	  -3.1599664372331017E+03	  +1.2625565934995093E+01	  +1.2544381401769295E+01	  +4.2485418221187292E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.1046988623798268E+02	  +2.5735256964609327E+01	  +2.8214143875467876E+01	  +5.1494868566951034E+01	  +5.1109891105850160E+01	  +4.9555556671501433E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8016666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2625553704664908E+01	  +8.9120474625515936E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2625550745468219E+01	  +8.9120474625515953E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2543846525298651E+01	  +8.8677990460456976E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2543937403149458E+01	  +8.8677990460456976E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2619755202166640E+01	  +0.0000000000000000E+00	  +2.5734616341665049E+01	  +1.2623234809243417E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.1553357222687018E+03	  +1.2540694057190011E+01	  +0.0000000000000000E+00	  +2.8215636630673714E+01	  +1.2545619222535446E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2258595234676866E+00	  +4.4444444444444446E+00	  +7.5216526156521608E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3700889828651285E+01	  +2.5938241659103355E+01	  +1.5278415087598023E+04	  -1.0430385135905866E+04	  -3.1553357222687018E+03	  +1.2623234809243417E+01	  +1.2545619222535446E+01	  +4.2440041909994507E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.0949025032443490E+02	  +2.5723777632870085E+01	  +2.8210293656417274E+01	  +5.1499435927452232E+01	  +5.1112579453501716E+01	  +4.9500378922854660E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
