 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.8133333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2548746478562641E+01	  +8.8660172346478622E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2549112780834440E+01	  +8.8660172346478605E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2539174552175790E+01	  +8.8605211754580904E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2539088013942266E+01	  +8.8605211754580870E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2530514209429082E+01	  +0.0000000000000000E+00	  +2.5429491363727756E+01	  +1.2537503622806202E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -6.8824729082494941E+03	  +1.2527550022553564E+01	  +0.0000000000000000E+00	  +2.7052866441407740E+01	  +1.2533158473256599E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2423844414397374E+00	  +4.4444444444444446E+00	  +7.6654221717239368E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3376184584405397E+01	  +2.5213271283489107E+01	  +1.5961635643916446E+04	  -1.0430385135905866E+04	  -6.8824729082494941E+03	  +1.2537503622806202E+01	  +1.2533158473256599E+01	  +4.4337876788656795E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.1745158819559902E+02	  +2.5399553014298252E+01	  +2.7041574637260855E+01	  +5.1516112044025938E+01	  +5.1040234964351903E+01	  +5.1813075077021709E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8149999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2537744175339325E+01	  +8.8595023189844517E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2538092781555569E+01	  +8.8595023189844534E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2533310779152604E+01	  +8.8569994616579037E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2533230123040578E+01	  +8.8569994616579037E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2519783980408262E+01	  +0.0000000000000000E+00	  +2.5397463673872384E+01	  +1.2526866672704649E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -6.8571163130394734E+03	  +1.2521764453885851E+01	  +0.0000000000000000E+00	  +2.7042103545134125E+01	  +1.2527440255939979E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2417041731496985E+00	  +4.4444444444444446E+00	  +7.6566976747474245E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3347787462660406E+01	  +2.5208313864771423E+01	  +1.5920260566594641E+04	  -1.0430385135905866E+04	  -6.8571163130394734E+03	  +1.2526866672704649E+01	  +1.2527440255939979E+01	  +4.4222946018318453E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.1606092062280015E+02	  +2.5367924572726078E+01	  +2.7030657010415855E+01	  +5.1513133241428811E+01	  +5.1031866798493695E+01	  +5.1672731661100268E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8166666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2527090746012608E+01	  +8.8531996208998168E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2527418455944565E+01	  +8.8531996208998133E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3883128993031800E+01	  +9.7553004016615128E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3971851476367112E+01	  +9.7553004016615111E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2509398265036221E+01	  +0.0000000000000000E+00	  +2.5365919841673175E+01	  +1.2516571442825104E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.9796933558835772E+04	  +1.4006266099620861E+01	  +0.0000000000000000E+00	  +2.6548045158615974E+01	  +1.4011412280456309E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2410153344935750E+00	  +4.4444444444444446E+00	  +7.9785945159666518E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3320029653965566E+01	  +2.5291763607680465E+01	  +1.7439425269704298E+04	  -1.0430385135905866E+04	  -2.9796933558835772E+04	  +1.2516571442825104E+01	  +1.4011412280456309E+01	  +4.8442847971400824E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.1465541902903283E+02	  +2.5336819183631562E+01	  +2.6310283235437279E+01	  +5.1509939464008347E+01	  +5.0711867613044760E+01	  +5.6850806957893762E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8183333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2516778202041905E+01	  +8.8471022262372502E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2517083516471198E+01	  +8.8471022262372485E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3629543931036372E+01	  +9.5434862154832045E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3658928228158389E+01	  +9.5434862154832028E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2499349517664781E+01	  +0.0000000000000000E+00	  +2.5334865422653881E+01	  +1.2532647414881030E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.0149710576896592E+04	  +1.3669590726570460E+01	  +0.0000000000000000E+00	  +2.6473278048921799E+01	  +1.3669590726570460E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2607848710503191E+00	  +4.4444444444444446E+00	  +8.0374497531680777E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3292884307391333E+01	  +2.5289073116814794E+01	  +1.7715525987142028E+04	  -1.0430385135905866E+04	  -3.0149710576896592E+04	  +1.2532647414881030E+01	  +1.3669590726570460E+01	  +4.9209794408727857E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0171519187649014E+03	  +2.5306214920712097E+01	  +2.6375545942040855E+01	  +5.1506539608080729E+01	  +5.0685825140336895E+01	  +5.7797560112368085E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8199999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2531876576777625E+01	  +8.8565239675796048E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2530962420586910E+01	  +8.8565239675796031E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3647421573157219E+01	  +9.5434862154832063E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3663793792470091E+01	  +9.5434862154832063E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2515617126237071E+01	  +0.0000000000000000E+00	  +2.5304296739246748E+01	  +1.2511140010270855E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.9624198895789468E+04	  +1.3630961435738946E+01	  +0.0000000000000000E+00	  +2.6418248306110684E+01	  +1.3693000230752903E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2569593644693562E+00	  +4.4444444444444446E+00	  +8.0797446791487566E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3266331939806658E+01	  +2.5277231497033032E+01	  +1.7913618425125969E+04	  -1.0430385135905866E+04	  -2.9624198895789468E+04	  +1.2511140010270855E+01	  +1.3693000230752903E+01	  +4.9760051180905475E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.9851666926580549E+02	  +2.5276095871192815E+01	  +2.6365949732792505E+01	  +5.1502940048925417E+01	  +5.0683691923555465E+01	  +5.8477921903340446E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8216666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2511227526131629E+01	  +8.8438285645467945E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2511358933154318E+01	  +8.8438285645467945E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3492725613858312E+01	  +9.4332230379197031E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3492235753950663E+01	  +9.4332230379196996E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2494367176739425E+01	  +0.0000000000000000E+00	  +2.5274204458584215E+01	  +1.2516233774997700E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.8515241884790885E+04	  +1.3491620114279570E+01	  +0.0000000000000000E+00	  +2.6386230201954803E+01	  +1.3491620114279570E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2653396094677458E+00	  +4.4444444444444446E+00	  +8.0828130063767780E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3240353066919084E+01	  +2.5255398672835465E+01	  +1.7927978770048398E+04	  -1.0430385135905866E+04	  -2.8515241884790885E+04	  +1.2516233774997700E+01	  +1.3491620114279570E+01	  +4.9799941027912218E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0423379020944303E+03	  +2.5246446120055236E+01	  +2.6356702155333505E+01	  +5.1499147302289217E+01	  +5.0686607936027649E+01	  +5.8527279422232892E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8233333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2515810723994926E+01	  +8.8467852417697061E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2515312759556945E+01	  +8.8467852417697061E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3492232081591586E+01	  +9.4332230379196996E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3491958900740887E+01	  +9.4332230379196979E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2499717855158863E+01	  +0.0000000000000000E+00	  +2.5244656104541949E+01	  +1.2500605252852914E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.7244787254344486E+04	  +1.3428205069260022E+01	  +0.0000000000000000E+00	  +2.6365674381133189E+01	  +1.3461030570440425E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2659620784918735E+00	  +4.4444444444444446E+00	  +8.0776631507589371E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3215098189110623E+01	  +2.5231956843822239E+01	  +1.7903875676247233E+04	  -1.0430385135905866E+04	  -2.7244787254344486E+04	  +1.2500605252852914E+01	  +1.3461030570440425E+01	  +4.9732987989575649E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0322169432284543E+03	  +2.5217388522952540E+01	  +2.6347641541808699E+01	  +5.1495112305931656E+01	  +5.0691395680257536E+01	  +5.8444438161486778E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8250000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2651850421960402E+01	  +8.9302303156849495E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2644738159971054E+01	  +8.9302303156849512E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3461558712489598E+01	  +9.4144121661456810E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3461251818957365E+01	  +9.4144121661456810E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2657573866844748E+01	  +0.0000000000000000E+00	  +2.5215599813157485E+01	  +1.2657573866844748E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.6008810643795270E+04	  +1.3398100359484115E+01	  +0.0000000000000000E+00	  +2.6350998568531107E+01	  +1.3385355393795210E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2549144666936531E+00	  +4.4444444444444446E+00	  +8.0334646238793397E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3190409432221518E+01	  +2.5208534662960588E+01	  +1.7696847391995085E+04	  -1.0430385135905866E+04	  -2.6008810643795270E+04	  +1.2657573866844748E+01	  +1.3385355393795210E+01	  +4.9157909422208568E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0361241502765906E+03	  +2.5188794183051016E+01	  +2.6338834036779048E+01	  +5.1490887569572827E+01	  +5.0696416871249369E+01	  +5.7733454793886596E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8266666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2654467088346014E+01	  +8.9302303156849495E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2650469342933672E+01	  +8.9302303156849512E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1790935407823197E+01	  +8.3556206434825375E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1737538509826924E+01	  +8.3556206434825357E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2641251277144457E+01	  +0.0000000000000000E+00	  +2.5187031688223389E+01	  +1.2608627480825378E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0588662502767756E+03	  +1.1524700366317941E+01	  +0.0000000000000000E+00	  +2.6743782400773970E+01	  +1.1524700366317941E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2642331015540846E+00	  +4.4444444444444446E+00	  +7.5852217179079409E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3166306685184455E+01	  +2.5093052406048820E+01	  +1.5580876527045315E+04	  -1.0430385135905866E+04	  -5.0588662502767756E+03	  +1.2608627480825378E+01	  +1.1524700366317941E+01	  +4.3280212575125879E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0712111925174563E+03	  +2.5160679324768115E+01	  +2.7140221037774229E+01	  +5.1486467101038279E+01	  +5.1026366144845994E+01	  +5.0522959936024081E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8283333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2608471721422685E+01	  +8.9011876725874611E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2608147860720980E+01	  +8.9011876725874593E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1935046287751096E+01	  +8.4836143835744261E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1915266831059263E+01	  +8.4836143835744279E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2592930819556651E+01	  +0.0000000000000000E+00	  +2.5159384840791795E+01	  +1.2578476636585650E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5918739415999262E+03	  +1.1876730136168993E+01	  +0.0000000000000000E+00	  +2.6893574099729303E+01	  +1.1876730136168993E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2372589037713508E+00	  +4.4444444444444446E+00	  +7.5162478625906637E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3143719640771575E+01	  +2.5069262054945689E+01	  +1.5252672442820272E+04	  -1.0430385135905866E+04	  -4.5918739415999262E+03	  +1.2578476636585650E+01	  +1.1876730136168993E+01	  +4.2368534563389649E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.4460070414750453E+02	  +2.5133802904727187E+01	  +2.7108545856892036E+01	  +5.1481547683631455E+01	  +5.1066305652826394E+01	  +4.9413437348010353E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8300000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2579239561223320E+01	  +8.8833295129106832E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2580128736796384E+01	  +8.8833295129106850E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1909004201635652E+01	  +8.4836143835744261E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1898237052245060E+01	  +8.4836143835744261E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2563298295667501E+01	  +0.0000000000000000E+00	  +2.5132653467336532E+01	  +1.2580483859197908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4277770311151598E+03	  +1.1847359671615934E+01	  +0.0000000000000000E+00	  +2.6984365294513236E+01	  +1.1772077264456430E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2406636396564621E+00	  +4.4444444444444446E+00	  +7.4897035787699107E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3122324083903738E+01	  +2.5056540350221180E+01	  +1.5126182030489968E+04	  -1.0430385135905866E+04	  -4.4277770311151598E+03	  +1.2580483859197908E+01	  +1.1772077264456430E+01	  +4.2017172306916582E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.6413640782961875E+02	  +2.5107900214917503E+01	  +2.7109817463065276E+01	  +5.1476238405169063E+01	  +5.1067553436480409E+01	  +4.8986442476601516E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.8316666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2580567964196893E+01	  +8.8844825168474945E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2580670387995720E+01	  +8.8844825168474945E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1974848812158658E+01	  +8.5309942613561365E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1971362893564145E+01	  +8.5309942613561365E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2565519305216238E+01	  +0.0000000000000000E+00	  +2.5106502318362740E+01	  +1.2543595087048098E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4547058088611120E+03	  +1.1965391452055957E+01	  +0.0000000000000000E+00	  +2.7027311138501155E+01	  +1.1965391452055957E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2348582429318677E+00	  +4.4444444444444446E+00	  +7.4653291140917233E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3101349502461190E+01	  +2.5051168934134278E+01	  +1.5009942323805095E+04	  -1.0430385135905866E+04	  -4.4547058088611120E+03	  +1.2543595087048098E+01	  +1.1965391452055957E+01	  +4.1694284232791933E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.1741925343875153E+02	  +2.5082342214417164E+01	  +2.7088662629380146E+01	  +5.1470792412996339E+01	  +5.1057566418984791E+01	  +4.8594351603809344E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
